date,close_AAPL,high_AAPL,low_AAPL,open_AAPL,volume_AAPL,ticker,daily_return,rolling_vol_20,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,close_MSFT,high_MSFT,low_MSFT,open_MSFT,volume_MSFT,close_GOOGL,high_GOOGL,low_GOOGL,open_GOOGL,volume_GOOGL,close_AMZN,high_AMZN,low_AMZN,open_AMZN,volume_AMZN
2020-05-19,75.93854522705078,77.24322494712233,75.90701817457786,76.39687900327164,101729600.0,AAPL,-0.0057783900657518705,0.015952153287521694,72.04564514160157,66.43838645935058,70.33908800284068,64.20195139134661,2.568204137671927,2.3760245588028415,0.19217957886908543,,,,,,,,,,,,,,,
2020-05-20,77.41539764404297,77.4857192413937,76.7581993186441,76.79700126927659,111504800.0,AAPL,0.019447994593213558,0.015438916710559036,72.57764778137206,66.60649299621582,70.41203964862626,67.25319486723106,2.640220941524177,2.4288638353471086,0.2113571061770685,,,,,,,,,,,,,,,
2020-05-21,76.83824920654297,77.81797834459402,76.60058997680626,77.27718574052247,102688800.0,AAPL,-0.007455215048480901,0.015598052678370911,73.09373321533204,66.81099220275878,70.47761321554378,64.9242481691724,2.62051604421157,2.467194277120001,0.15332176709156897,,,,,,,,,,,,,,,
2020-05-22,77.33296203613281,77.41541342276373,76.47448628011443,76.57633494565745,81803200.0,AAPL,0.00643836676002385,0.014753072593106627,73.53853797912598,67.15695289611817,70.5468591632265,66.01076958889351,2.614678574954297,2.4966911366868603,0.11798743826743685,,,,,,,,,,,,,,,
2020-05-26,76.80915832519531,78.63037881290926,76.75337911371359,78.45092620311642,125522000.0,AAPL,-0.00677335636895382,0.014993373853364382,73.95473365783691,67.34858421325684,70.60948215484619,63.75875493344479,2.538523240903544,2.505057557530197,0.03346568337334688,,,,,,,,,,,,,,,
2020-05-27,77.14380645751953,77.28931196459057,75.92642542981746,76.66607534046294,112945200.0,AAPL,0.004356878002846676,0.01407751900723403,74.44316749572754,67.71988067626953,70.67417843507069,64.58992104833084,2.4766239186172356,2.4993708297476047,-0.022746911130369085,,,,,,,,,,,,,,,
2020-05-28,77.1777572631836,78.43636762804827,76.54239089339562,76.81884468298037,133560800.0,AAPL,0.000440097620575175,0.012733173656518862,74.82265167236328,68.040341796875,70.73793901181689,64.6784267240333,2.402611990569909,2.4800190619120657,-0.07740707134215663,,,,,,,,,,,,,,,
2020-05-29,77.10260009765625,77.88104472738917,76.74611486335854,77.42028336215132,153532400.0,AAPL,-0.0009738189886893123,0.012235686047979782,75.12497596740722,68.38924110412597,70.79973183789299,64.29531227773829,2.31124980022787,2.4462652095752264,-0.13501540934735656,,,,,,,,,,,,,,,
2020-06-01,78.05077362060547,78.17202695622836,76.92553911368113,77.05649478835441,80791200.0,AAPL,0.012297555747124989,0.011378311404776078,75.53190612792969,68.766245803833,70.869453393496,66.95469566483602,2.2889684814176263,2.4148058639437067,-0.12583738252608034,,,,,,,,,,,,,,,
2020-06-02,78.41212463378906,78.43637678676062,77.34266907399055,77.78403309563147,87642800.0,AAPL,0.004629691627914934,0.011198801430206648,75.90744590759277,69.22564514160156,70.94128835768927,67.93489524423606,2.2742522186559597,2.3866951348861574,-0.11244291623019764,,,,,,,,,,,,,,,
2020-06-03,78.84376525878906,79.10567659978926,78.15989469149704,78.73221426577138,104491200.0,AAPL,0.005504768899145418,0.010955503265295317,76.25136108398438,69.71723388671874,71.01584002656757,69.11345551873885,2.271237849328088,2.3636036777745435,-0.09236582844645547,,,,,,,,,,,,,,,
2020-06-04,78.16476440429688,78.965033585586,77.79130199936047,78.6667550692759,87560400.0,AAPL,-0.00861197904822908,0.011252061491962931,76.52420082092286,70.08636070251465,71.08265240392953,65.06227960039716,2.188827801213378,2.3286485024623107,-0.13982070124893253,,,,,,,,,,,,,,,
2020-06-05,80.39098358154297,80.45161026599361,78.38545552417453,78.41455514859591,137250400.0,AAPL,0.028481109029271368,0.012480769670874269,76.87074279785156,70.50659034729004,71.16884065557409,71.05328901687177,2.2769077514313096,2.3183003522561103,-0.041392600824800674,,,,,,,,,,,,,,,
2020-06-08,80.86628723144531,80.90024172394006,79.3772998475136,80.08784274734353,95654400.0,AAPL,0.00591239998227211,0.011644597489569539,77.1536262512207,70.87383171081542,71.25780805535273,72.15127955101515,2.3578845534298125,2.326217192490851,0.0316673609389615,,,,,,,,,,,,,,,
2020-06-09,83.41988372802734,83.81274342787988,80.51465797687612,80.54618503439575,147712400.0,AAPL,0.03157801086222056,0.012970052655463193,77.50501937866211,71.34390106201172,71.36837237964977,77.16316459120952,2.5981631410086266,2.380606382194406,0.21755675881422043,,,,,,,,,,,,,,,
2020-06-10,85.5660629272461,86.0340990809107,83.92914270631454,84.36807924016622,166651600.0,AAPL,0.025727429760222575,0.013228544351213786,78.00737266540527,71.82269622802734,71.49627950170019,80.36199751122615,2.9280120771860254,2.4900875211927302,0.43792455599329516,,,,,,,,,,,,,,,
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400.0,AAPL,-0.048010510627655156,0.01758546926581136,78.34991340637207,72.22184524536132,71.585223368236,62.35685977057672,2.8253637543400316,2.5571427678221905,0.2682209865178411,,,,,,,,,,,,,,,
2020-06-12,82.1612777709961,84.34383835712818,81.05060019570263,83.5969208795234,200146000.0,AAPL,0.008633716535813685,0.017606148230202387,78.70470123291015,72.69977935791016,71.67881677003034,63.85010475783214,2.7688459260892557,2.599483399475604,0.1693625266136518,,,,,,,,,,,,,,,
2020-06-15,83.1773681640625,83.82971175950732,80.6528726048748,80.81535534530535,138808800.0,AAPL,0.01236702277073265,0.017501790558175728,79.13248291015626,73.17859046936036,71.77968125594289,65.95159570220912,2.774067420483945,2.6344002036772722,0.13966721680667282,,,,,,,,,,,,,,,
2020-06-16,85.38174438476562,85.653358069437,83.59689886122223,85.23139143477016,165428800.0,AAPL,0.02650211553165671,0.01767227333202072,79.58257522583008,73.71851539611816,71.89796006575875,70.02302040861585,2.9223927066842066,2.6919987042786593,0.2303940024055473,,,,,,,,,,,,,,,
2020-06-17,85.26293182373047,86.18688178098341,85.1416784708026,86.12625510451949,114406400.0,AAPL,-0.0013915452523403093,0.01754863442506096,80.04879455566406,74.15419593811035,72.01317533953437,69.54035312818654,2.995820430813424,2.7527630495856124,0.24305738122781184,,,,,,,,,,,,,,,
2020-06-18,85.29689025878906,85.71400210817573,84.68819603071728,85.21928633315488,96820400.0,AAPL,0.0003982789980621071,0.017292848979414573,80.44286918640137,74.60526046752929,72.12671136448526,69.60484150205065,3.0219178057248683,2.8065940008134636,0.2153238049114048,,,,,,,,,,,,,,,
2020-06-19,84.80944061279297,86.4681854978016,83.70118325430472,86.0025767936151,264476000.0,AAPL,-0.0057147411179607754,0.017231126737417453,80.84142875671387,75.0144581604004,72.23419212082685,67.39898777380473,2.969041785183151,2.839083557687401,0.12995822749575003,,,,,,,,,,,,,,,
2020-06-22,87.02838134765625,87.17145941767127,85.15622926088085,85.20230612758097,135445200.0,AAPL,0.026163841181244152,0.0178652464759524,81.32619972229004,75.45874710083008,72.35851303869937,71.7827987911528,3.070788986853998,2.8854246435207207,0.18536434333327723,,,,,,,,,,,,,,,
2020-06-23,88.88597106933594,90.30463659467983,87.85289026819137,88.27242947914962,212155600.0,AAPL,0.02134464289596627,0.01790718253036947,81.93004035949707,75.91474517822266,72.49624185562134,74.83370465751554,3.2636945045722285,2.9610786157310223,0.30261588884120627,,,,,,,,,,,,,,,
2020-06-24,87.31695556640625,89.43404157028371,86.94349320290961,88.51493917080266,192623200.0,AAPL,-0.017652003843281028,0.018765025800064238,82.4386978149414,76.27261184692382,72.61872709290056,68.13280294791899,3.252474576572766,3.0193578078993712,0.2331167686733946,,,,,,,,,,,,,,,
2020-06-25,88.47615051269531,88.51495247583935,86.71312932901027,87.47217654394532,137522400.0,AAPL,0.013275714192846122,0.018770630720129754,83.003617477417,76.66633575439454,72.74870597339067,70.25216563715205,3.299090189079763,3.07530428413545,0.22378590494431316,,,,,,,,,,,,,,,
2020-06-26,85.75764465332031,88.59254854021978,85.60971171941675,88.37186655732566,205256800.0,AAPL,-0.03072586051294046,0.02053388494482656,83.43636970520019,76.9947573852539,72.85446970249579,60.1491825538186,3.0811550569447377,3.0764744386973075,0.004680618247430157,,,,,,,,,,,,,,,
2020-06-29,87.73407745361328,87.82865862307958,85.1877569926391,85.66549550848868,130646000.0,AAPL,0.02304672438571287,0.020858305055398492,83.92053489685058,77.38152404785156,72.97446653919835,64.18215975522189,3.0329594354156626,3.0677714380409786,-0.03481200262531603,,,,,,,,,,,,,,,
2020-06-30,88.46642303466797,88.7525865064543,87.30239407396799,87.32179134966954,140223200.0,AAPL,0.008347333240517507,0.020861331329480745,84.42324981689453,77.81133087158203,73.09840219116211,65.57247421886458,3.019056422901045,3.058028435012992,-0.03897201211194723,,,,,,,,,,,,,,,
2020-07-01,88.29911041259766,89.08725718249154,88.25061351334215,88.54404454624031,110737200.0,AAPL,-0.0018912556462777896,0.020940803638055654,84.89601707458496,78.27919677734376,73.21904273260208,64.95217014253043,2.960411672043236,3.038505082419041,-0.0780934103758053,,,,,,,,,,,,,,,
2020-07-02,88.29911041259766,89.84145686297828,88.18513936902451,89.20609049720933,114041600.0,AAPL,0.0,0.020714247728056457,85.402734375,78.70967208862305,73.33778342299574,64.95217014253043,2.88072804476667,3.006949674888567,-0.12622163012189702,,,,,,,,,,,,,,,
2020-07-06,90.66114044189453,91.12917664404557,89.69596101404703,89.72748807234947,118655600.0,AAPL,0.02675032645583575,0.020620191322804043,85.91624221801757,79.19256408691406,73.47312214970589,69.65253489458723,2.973893090750124,3.0003383580608785,-0.02644526731075425,,,,,,,,,,,,,,,
2020-07-07,90.37981414794922,91.81787696805416,90.26826314860052,91.03943260618246,112424400.0,AAPL,-0.0031030526703512695,0.020725842205863546,86.39191856384278,79.63142303466798,73.60418177759925,68.4746313582837,2.9905531450292813,2.9983813154545595,-0.00782817042527828,,,,,,,,,,,,,,,
2020-07-08,92.48477172851562,92.51629878115334,91.26981088874352,91.35711714225694,117092000.0,AAPL,0.023290129553936056,0.020260567445133874,86.84516296386718,80.11141357421874,73.74941708491399,72.25531473892752,3.1374423604210335,3.0261935244478546,0.11124883597317892,,,,,,,,,,,,,,,
2020-07-09,92.88249969482422,93.4305598406817,91.83486890517743,93.37720806711494,125642800.0,AAPL,0.004300469784107808,0.019685681612732358,87.21098480224609,80.6215609741211,73.8954711506385,72.91623139045126,3.2484997616965074,3.0706547718975856,0.17784498979892183,,,,,,,,,,,,,,,
2020-07-10,93.04496002197266,93.10316665691907,91.86638112451729,92.47749528608121,90257200.0,AAPL,0.0017490951221406092,0.015406173482810023,87.79033317565919,81.09069869995118,74.04054303602739,73.19709446417495,3.31145040404445,3.118813898326959,0.19263650571749125,,,,,,,,,,,,,,,
2020-07-13,92.61573028564453,96.95902596441493,92.40232321566707,94.34965162813619,191649200.0,AAPL,-0.004613143325836955,0.01560594929341078,88.3130558013916,81.52189102172852,74.18020609805458,71.09922914601718,3.2887928325695555,3.1528096851754785,0.1359831473940769,,,,,,,,,,,,,,,
2020-07-14,94.14837646484375,94.33995142456507,91.0636910214966,91.99733587271359,170989200.0,AAPL,0.016548443493046516,0.015721594105653255,88.86160621643066,82.00661514282227,74.32922229482166,73.9681917438498,3.355824426676975,3.193412633475778,0.1624117932011968,,,,,,,,,,,,,,,
2020-07-15,94.7958755493164,96.27274058885732,93.59789175816579,96.02295896280789,153198000.0,AAPL,0.0068774322912985575,0.0149918942978473,89.3323127746582,82.48450607299804,74.48082713374386,75.09309992040147,3.4217513925974004,3.239080385300103,0.18267100729729746,,,,,,,,,,,,,,,
2020-07-16,93.6294174194336,94.48546583387535,93.0304255327924,93.66821938221526,110577600.0,AAPL,-0.012304946002381523,0.015442040145495967,89.75063705444336,82.91778518676757,74.62162559172687,69.28459824602555,3.3413584650219263,3.259536001244468,0.0818224637774585,,,,,,,,,,,,,,,
2020-07-17,93.44026184082031,94.2356835706405,92.96737078589749,94.08048312128706,92186800.0,AAPL,-0.002020257989707619,0.015487762441354011,90.15780563354492,83.33243103027344,74.7589879001144,68.36115929729255,3.225205060051792,3.252669813005933,-0.02746475295414097,,,,,,,,,,,,,,,
2020-07-20,95.4094009399414,95.54763152313923,93.18319140296002,93.52755414344499,90318000.0,AAPL,0.021073775483159585,0.01569811315158295,90.68780364990235,83.7714161682129,74.90862857431605,72.47412051282926,3.2545295277680424,3.2530417559583547,0.0014877718096877324,,,,,,,,,,,,,,,
2020-07-21,94.09259796142578,96.27515822341762,93.84281636080428,96.19998173978415,103433200.0,AAPL,-0.013801606189148274,0.015542257664832656,91.04101448059082,84.14909576416015,75.04664274256864,66.27000149336504,3.13537177025367,3.2295077588174177,-0.09413598856374783,,,,,,,,,,,,,,,
2020-07-22,94.35694122314453,95.03838453181072,93.70702497300391,93.7943238421043,89001600.0,AAPL,0.002809394866821746,0.014998225661538954,91.31456298828125,84.50839416503906,75.18457344600132,66.88289034345516,3.0273710321643676,3.189080413486808,-0.1617093813224404,,,,,,,,,,,,,,,
2020-07-23,90.0621566772461,94.16779411831395,89.25218503222052,94.09019018328048,197004400.0,AAPL,-0.04551636043120255,0.018017464903241163,91.45182304382324,84.79925735473633,75.290088220691,50.748672807316225,2.5656512190920893,3.0643945746078645,-0.4987433555157752,,,,,,,,,,,,,,,
2020-07-24,89.83902740478516,90.1833901651154,86.47303332227233,88.26031386604993,185438800.0,AAPL,-0.0024775031011144977,0.01782833855965286,91.51996688842773,85.10389434814454,75.39254553888885,50.072846632495335,2.1568672501457797,2.882889109715448,-0.7260218595696681,,,,,,,,,,,,,,,
2020-07-27,91.96823120117188,92.06038492393321,90.67810128466274,90.90120328645872,121214000.0,AAPL,0.0237002097851442,0.016872341611353647,91.83049621582032,85.44194854736328,75.50845942463909,56.08303403507068,1.9818662411372685,2.702684535999812,-0.7208182948625437,,,,,,,,,,,,,,,
2020-07-28,90.4574203491211,91.71603062810593,90.45256547899412,91.53899808495447,103625600.0,AAPL,-0.01642752972758632,0.016791098744946498,91.9666633605957,85.7586622619629,75.61227165328131,51.35867827054244,1.7016512944155977,2.5024778876829696,-0.8008265932673719,,,,,,,,,,,,,,,
2020-07-29,92.19136047363281,92.37566795887918,90.90365031390351,90.94002484369736,90329200.0,AAPL,0.01916857807595629,0.01718744252881776,92.15291023254395,86.07489151000976,75.72661019686996,55.94548271994163,1.601037641880552,2.322189838522486,-0.7211521966419339,,,,,,,,,,,,,,,
2020-07-30,93.30687713623047,93.41115323756709,90.95698669984957,91.36439616603701,158130000.0,AAPL,0.0121000130258051,0.017296307114751736,92.40329856872559,86.42225814819336,75.84702298412584,58.647179717732655,1.5929509226158132,2.176342055341151,-0.583391132725338,,,,,,,,,,,,,,,
2020-07-31,103.07506561279297,103.2254186056853,97.80296411556598,99.80122466182837,374336800.0,AAPL,0.10468883726866873,0.02855057296570196,93.14209632873535,86.93545150756836,76.0322477639127,73.79948415550777,2.347690597417767,2.2106117637564746,0.13707883366129225,,,,,,,,,,,,,,,
2020-08-03,105.67230224609375,108.29137183717285,104.6586259422002,104.95690446853536,308151200.0,AAPL,0.02519752587941526,0.02849936499829934,93.89265441894531,87.51213256835938,76.23251840230581,76.28739593259724,3.11944351454963,2.3923781139151057,0.7270654006345243,,,,,,,,,,,,,,,
2020-08-04,106.37800598144531,107.46928629631358,105.13879270885472,105.86146544829273,173071600.0,AAPL,0.006678228072556802,0.028381364842159713,94.69256401062012,88.09303344726563,76.43483711089064,76.92845405873084,3.744839476780143,2.6628703864881134,1.0819690902920298,,,,,,,,,,,,,,,
2020-08-05,106.7635726928711,107.08368330710017,105.63349060376568,106.09910671543679,121776800.0,AAPL,0.0036244965100495907,0.028183822087596767,95.4065040588379,88.69212173461914,76.63702868143717,77.28969987979342,4.222903293378977,2.9748769678662863,1.2480263255126904,,,,,,,,,,,,,,,
2020-08-06,110.48847198486328,110.98318771588607,106.50651618913851,107.09580568303383,202428800.0,AAPL,0.03488923420264034,0.02881997937082328,96.28680267333985,89.35901504516602,76.86121042516848,80.47100747644436,4.846473426048348,3.3491962595026985,1.4972771665456497,,,,,,,,,,,,,,,
2020-08-07,107.97643280029297,110.46660808616394,107.17957700537667,110.009872310896,198045600.0,AAPL,-0.022735758214797785,0.029656453976331817,97.03337631225585,89.9749885559082,77.06591583553113,73.04011783312409,5.079404467677733,3.6952379011377054,1.3841665665400278,,,,,,,,,,,,,,,
2020-08-10,109.54583740234375,110.56377296029083,106.8953185016276,109.42193363794506,212403600.0,AAPL,0.014534695778971152,0.029541001129762844,97.87988166809082,90.62385330200195,77.27820290459528,74.61713085511145,5.3292100159249856,4.022032324095162,1.307177691829824,,,,,,,,,,,,,,,
2020-08-11,106.28797149658203,109.30776282738468,106.02801970691873,108.80973072656776,187902400.0,AAPL,-0.029739750802178944,0.03069518873730372,98.48686141967774,91.18859725952149,77.46657802532246,65.98803220890898,5.204308136560229,4.258487486588175,0.9458206499720543,,,,,,,,,,,,,,,
2020-08-12,109.82037353515625,110.07789350159867,107.18443047564186,107.37878264931382,165598000.0,AAPL,0.03323425961410709,0.03127189899656396,99.23808631896972,91.81676223754883,77.67531218990203,70.03445020753017,5.32892924114293,4.472575837499126,0.8563534036438041,,,,,,,,,,,,,,,
2020-08-13,111.76392364501953,112.7672832263659,110.71197231378294,111.20029196815734,210082000.0,AAPL,0.017697536871344788,0.03097318010248934,100.14481163024902,92.47516540527344,77.89382892999893,72.00772462508458,5.520879354737929,4.682236540946887,0.8386428137910418,,,,,,,,,,,,,,,
2020-08-14,111.66432189941406,111.75420996900903,109.85438662016135,111.58900987277718,165565200.0,AAPL,-0.000891179750648563,0.03095241801351935,101.0560146331787,93.14515655517579,78.10892761133279,71.74697438474392,5.600406177936563,4.865870468344822,0.7345357095917411,,,,,,,,,,,,,,,
